31115,Pure Lavender,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/288/normal/63255m.jpg?1552537713,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/288/thumb/63255m.jpg?1552537713,edt,75,2001,men,False,95
31117,Pure Vetiver,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/290/normal/pure_vetiver_azzaro.jpg?1552538080,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/290/thumb/pure_vetiver_azzaro.jpg?1552538080,edt,75,2000,men,False,95
4485,Azzura,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/005/692/normal/az_azzura.jpg?1474851036,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/005/692/thumb/az_azzura.jpg?1474851036,edp,100,1999,women,False,95
2327,Chrome ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/318/normal/Chrome_93ce9c7bd6e7d7c996ec9f35cadd36b075b81ab4.jpg?1431429304,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/318/thumb/Chrome_93ce9c7bd6e7d7c996ec9f35cadd36b075b81ab4.jpg?1431429304,edt,100,1996,men,False,95
4491,Oh La La,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/005/698/normal/az_oh_la_la.jpg?1474851722,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/005/698/thumb/az_oh_la_la.jpg?1474851722,edp,100,1993,women,False,95
12750,Azzaro Pour Homme Intense,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/014/638/normal/375x500.25278.jpg?1509434356,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/014/638/thumb/375x500.25278.jpg?1509434356,edp,100,1992,men,False,95
2329,Eau Belle,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/320/normal/Eau_Belle_D'Azzaro_8ff3c5a2ad8837e5be0c4c1dfc37754aff7aefcd.jpg?1431429306,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/320/thumb/Eau_Belle_D'Azzaro_8ff3c5a2ad8837e5be0c4c1dfc37754aff7aefcd.jpg?1431429306,edt,50,1990,women,False,95
4483,Acteur,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/005/690/normal/az_acteur.jpg?1474850742,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/005/690/thumb/az_acteur.jpg?1474850742,edt,100,1989,men,False,95
31097,Azzaro 9 ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/270/normal/375x500.2682.jpg?1552531312,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/270/thumb/375x500.2682.jpg?1552531312,edt,50,1984,women,False,95
136,Azzaro Pour Homme,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/000/136/normal/az_pour_homme.jpg?1474850449,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/000/136/thumb/az_pour_homme.jpg?1474850449,edt,50,1978,men,False,95
4484,Azzaro Perfume,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/005/691/normal/az_perfume.jpg?1474850902,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/005/691/thumb/az_perfume.jpg?1474850902,edp,100,1975,women,False,95
31118,Orange Tonic ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/291/normal/375x500.1.jpg?1552538783,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/291/thumb/375x500.1.jpg?1552538783,edt,50,,women,False,95
