27,In Leather Woman,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/498/normal/aig_in_leather_woman.jpg?1472656519,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/498/thumb/aig_in_leather_woman.jpg?1472656519,edt,125,2003,women,False,95
23,Blue Emotion,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/494/normal/aig_blue_emotion.jpg?1472656300,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/494/thumb/aig_blue_emotion.jpg?1472656300,edt,50,2003,men,False,95
25,In Leather Man,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/496/normal/aig_in_leather_man.jpg?1472656421,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/496/thumb/aig_in_leather_man.jpg?1472656421,edt,125,2003,men,False,95
27286,Aigner Pour Homme,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/023/normal/375x500.3311.jpg?1546504869,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/023/thumb/375x500.3311.jpg?1546504869,edt,100,2000,men,False,95
17132,Clear Day,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/026/285/normal/Aigner_Clear_Day.jpg?1528781325,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/026/285/thumb/Aigner_Clear_Day.jpg?1528781325,edt,100,1998,men,False,95
30,X Limited,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/501/normal/aig_X_limited.jpg?1472656741,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/501/thumb/aig_X_limited.jpg?1472656741,edt,125,1997,men,False,95
27294,Clear Day ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/031/normal/375x500.9769.jpg?1546506809,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/031/thumb/375x500.9769.jpg?1546506809,edt,100,1997,women,False,95
27278,Statement ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/015/normal/375x500.15706.jpg?1546500013,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/015/thumb/375x500.15706.jpg?1546500013,edt,125,1994,men,False,95
27301,Private Number,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/038/normal/375x500.13571.jpg?1546510271,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/038/thumb/375x500.13571.jpg?1546510271,edt,100,1992,men,False,95
27300,Private Number ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/037/normal/375x500.2667.jpg?1546510068,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/037/thumb/375x500.2667.jpg?1546510068,edt,100,1991,women,False,95
27302,Private Number Opalisée,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/039/normal/375x500.15710.jpg?1546510495,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/039/thumb/375x500.15710.jpg?1546510495,edt,5,1990,women,False,95
27275,Free Life ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/012/normal/375x500.41451.jpg?1546499452,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/012/thumb/375x500.41451.jpg?1546499452,edt,50,1987,men,False,95
27274,Explosive ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/011/normal/375x500.9426.jpg?1546499132,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/011/thumb/375x500.9426.jpg?1546499132,edt,100,1986,men,False,95
27271,C'est Moi ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/008/normal/375x500.14095.jpg?1546498445,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/008/thumb/375x500.14095.jpg?1546498445,edt,50,1983,women,False,95
27308,Super Fragrance for Women,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/045/normal/375x500.13570.jpg?1546511925,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/045/thumb/375x500.13570.jpg?1546511925,edp,125,1978,women,False,95
27307,Super Fragrance for Men,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/044/normal/375x500.13569.jpg?1546511684,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/044/thumb/375x500.13569.jpg?1546511684,edt,125,1978,men,False,95
27268,Aigner No 2,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/005/normal/375x500.15704.jpg?1546497519,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/005/thumb/375x500.15704.jpg?1546497519,edt,125,1976,unisex,False,95
27283,Etienne Aigner No 1,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/020/normal/375x500.14784.jpg?1546501348,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/020/thumb/375x500.14784.jpg?1546501348,edt,125,1975,men,False,95
27309,XXX Large Aigner ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/046/normal/375x500.3504.jpg?1546512164,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/046/thumb/375x500.3504.jpg?1546512164,edt,125,,men,False,95
