30439,Gelsomino Jasmine,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/598/normal/375x500.32880.jpg?1551343641,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/598/thumb/375x500.32880.jpg?1551343641,edt,100,2006,women,False,95
30429,"Mix Melograno, Vite",https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/588/normal/img16416_23517_big.jpg?1551339183,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/588/thumb/img16416_23517_big.jpg?1551339183,edt,100,2005,women,False,95
30432,"Mix Vaniglia, Papaya",https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/591/normal/375x500.5449.jpg?1551339993,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/591/thumb/375x500.5449.jpg?1551339993,edt,100,2005,women,False,95
30430,"Mix Muschio Blanco, Mela ",https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/589/normal/375x500.5448.jpg?1551339606,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/589/thumb/375x500.5448.jpg?1551339606,edt,100,2005,women,False,95
30427,"Mix Lime, Zucchero",https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/586/normal/cb030de6-0eb3-422b-b7c8-5d915e93f966.jpg?1551338689,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/586/thumb/cb030de6-0eb3-422b-b7c8-5d915e93f966.jpg?1551338689,edt,100,2005,women,False,95
2605,Mix Litchi,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/003/645/normal/ar_mix_litchi.jpg?1465702338,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/003/645/thumb/ar_mix_litchi.jpg?1465702338,edt,100,2005,women,False,95
3641,Glamour,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/823/normal/arr_glamour.jpg?1473151980,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/823/thumb/arr_glamour.jpg?1473151980,edt,100,2004,women,False,95
30426,Arrogance Man,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/585/normal/375x500.5444.jpg?1551338166,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/585/thumb/375x500.5444.jpg?1551338166,edt,100,2003,men,False,95
86,Pour Elle,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/557/normal/arr_pour_elle.jpg?1473152115,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/557/thumb/arr_pour_elle.jpg?1473152115,edt,100,2002,women,False,95
30438,Uomo,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/597/normal/375x500.6764.jpg?1551343457,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/597/thumb/375x500.6764.jpg?1551343457,edt,100,1987,men,False,95
30437,Pour Homme ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/596/normal/044680100-1100x1100.png?1551343288,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/596/thumb/044680100-1100x1100.png?1551343288,edt,100,1982,men,False,95
3643,Arrogance Pour Femme,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/825/normal/arr_pour_femme.jpg?1473152494,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/825/thumb/arr_pour_femme.jpg?1473152494,edt,100,1982,women,False,95
36185,Arrogance Blue ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/046/802/normal/arrogance-blue-gift-set-eau-de-toilette-for-men-30-ml-showergel-100-ml_2.jpg?1562303512,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/046/802/thumb/arrogance-blue-gift-set-eau-de-toilette-for-men-30-ml-showergel-100-ml_2.jpg?1562303512,edt,30,,men,False,95
